building_id,mean_temp,std_temp,pct_above_18,pct_below_15
11418, 11.251115339982517, 6.777604563704222, 20.6143267626134, 68.31248353137508
11421, 6.75583600532003, 5.821654723344169, 7.251127217887755, 87.7290983795762
11424, 7.145515334953618, 5.837212438089736, 8.787264833574529, 86.77713458755427
11427, 6.255989678747049, 5.958447561984598, 8.194190362388571, 88.05820212124736
11430, 6.404920470003006, 5.625037187871708, 7.2194589949931425, 89.02126675149131
11434, 6.663549336832007, 6.234108617895866, 8.902884604834375, 86.60397853827669
11437, 6.192357046613793, 6.279716779438201, 8.704247627654766, 86.69001355625848
11438, 7.812701930060486, 6.5995740135694865, 11.103298584573997, 82.34080278805294
11439, 7.172361425559458, 5.672725037805131, 5.992822966507177, 87.4102870813397
11443, 7.36443023933101, 6.175036612399514, 9.640798926344043, 84.86460882608353
11449, 8.547581313330959, 6.4989758969680995, 12.070421413207997, 80.20552855891022
11454, 8.27190076066528, 6.57772211378542, 12.324244321739625, 81.12654408834747
11456, 7.982316934785501, 6.465990659437502, 11.354516709912515, 82.35143987409077
11460, 9.510190033264609, 6.3634277947481985, 13.605818641789865, 78.62597833820855
11463, 9.185262865681894, 6.230337735570721, 12.150246627962808, 80.06896852765288
11466, 8.22049620575148, 6.257039865073945, 10.333447738733268, 83.28009082028672
11470, 8.090207360848689, 6.0562198225284325, 10.449472227028899, 83.93104343311991
11471, 8.442773166406631, 6.23361090334066, 11.807043569034668, 81.9112502976027
11474, 7.131001871405078, 5.633067818017877, 7.65178020168759, 87.90286067091995
11479, 4.742871129801319, 4.578238536521649, 2.3296728242671887, 94.90366334667007
11480, 3.97280486235216, 4.253395400208209, 1.828042328042328, 96.18518518518519
11485, 7.417310242851816, 5.883590098427115, 7.678899970949937, 86.94490171395371
11489, 7.51513098103505, 5.873540605079378, 7.475746268656716, 86.7294776119403
11497, 8.28438812012703, 6.108898176139068, 10.126416668029503, 83.21258606309385
11498, 7.664255623862097, 5.864697056051569, 8.523227790243498, 86.34255796559461
11501, 7.399430924009406, 5.8140552318440735, 8.651969642211782, 87.05601734730756
11509, 9.411635810631603, 5.988761321690661, 11.315230034896313, 81.49158343695265
11510, 7.192393070454681, 6.125407998383487, 9.249358274360755, 86.23090777587112
11511, 8.37800535969546, 5.804881726133539, 9.78247392855667, 84.98946121313146
11512, 7.792529908486835, 5.94412511529375, 8.852667699800753, 85.10349789683418
11513, 7.502537486105592, 5.942514881587409, 9.75158919796222, 85.76258960371489
11514, 6.908463099097169, 5.719068472976182, 7.175444585829117, 88.01402811830795
11515, 7.250933195022779, 5.196668010407226, 5.071980640541274, 90.19433538286786
11516, 4.929533823006987, 4.577915658172578, 2.824916952076842, 94.60252877707104
11523, 9.001669986438129, 5.958076973841311, 11.56089911134344, 81.74385781495033
11526, 7.356028930935272, 5.296362013648046, 5.541972290138549, 89.09621241367476
11574, 6.538952978804345, 6.215789070594083, 9.053532371607167, 86.65575063643644
11575, 6.449472570643952, 6.188185531561301, 9.03309570465119, 86.80980488801798
11580, 10.357141942816787, 7.43617530794967, 20.977413551868878, 70.07628756079686
11581, 10.914790873573084, 7.631311823253273, 23.945238859664286, 66.56705605360862
11604, 8.762853503055727, 7.519940386850783, 17.36048224069958, 75.53579759062595
11605, 9.142030834109615, 7.6130968874801415, 18.83729641984338, 73.84808862091725
11613, 10.249390399890027, 7.815575781868822, 23.01755127934024, 68.84912243603299
11614, 9.100646770769385, 7.333547856542141, 17.069969578444155, 75.05953933072577
11621, 8.6950731321704, 7.101103820381161, 15.289378897223047, 77.14016447410889
11622, 7.778799129050801, 6.442837227706194, 10.59580651858003, 83.23299425645284
11639, 6.071395081576184, 4.782272255275286, 3.3277177683083936, 93.27915964721039
11645, 6.565553304281031, 5.824281194114972, 6.859255202628696, 87.65744797371303
11647, 6.453499902494674, 5.140987466255323, 4.53035336756267, 90.9574146783449
11650, 6.364520362373098, 5.963971305658653, 7.920943187454692, 87.59840767166494
11669, 9.448273115807906, 6.643298935989912, 15.172232735705613, 76.91676602820044
11670, 9.120038372418664, 6.483979961236292, 13.59027922085024, 78.34042413570592
11672, 8.603250323614299, 6.4345353378561025, 12.257011426027601, 80.49201873953321
11675, 9.588125280290669, 6.639749571573541, 15.253082029397818, 76.06981981981981
11676, 7.242512124708427, 5.678846184528281, 6.912866817155757, 87.83747178329571
11679, 7.601081201358172, 6.330848137035378, 10.137331154070148, 84.14210298897218
11681, 7.046106780102098, 5.757353227358389, 8.054997488699147, 87.65067805123053
11688, 6.9975138642831265, 5.54854717197018, 6.671570990081428, 89.29885086628954
11691, 7.293053857488688, 6.140562237199723, 9.10828532745759, 85.67920571292044
11693, 7.455564632521202, 6.076592189357305, 8.196691176470589, 85.49448529411765
11695, 6.733213625258198, 6.135198539461615, 8.466276445158575, 86.57561498144534
11697, 9.582402229399957, 6.375948627105214, 13.898520717439569, 78.92583630603438
11701, 9.739732786532814, 6.249836581953761, 13.902393418100226, 79.23366990775368
11702, 8.932389515434858, 6.585700634564826, 13.719425086025913, 79.33390476900334
11705, 9.012922052984976, 6.599354852111993, 13.835144118668453, 79.40293694498189
11713, 8.655415080405628, 6.343730947308622, 12.039888728826188, 81.77686155680294
11717, 9.820416996457695, 6.447800332599276, 14.937224889955983, 77.65856342537015
11728, 7.170653365338472, 6.342181475757702, 9.8691497104522, 85.1420841112623
11729, 7.285822134397486, 6.391792447128384, 10.523922357052248, 84.4969403955546
11731, 6.209062017842794, 6.03611960212087, 8.110786108931219, 87.94321181422559
11732, 6.061424815217554, 5.630087648349995, 6.575107840649581, 89.77179015478305
11736, 2.7719458623777973, 3.593696479685635, 0.79969044240939, 97.8330968657294
11737, 2.39942546431093, 3.07824154093627, 0.20494803103498754, 98.98989898989899
11738, 2.642467508993779, 3.2234249031764137, 0.24746349913387775, 98.78247958426132
11739, 2.13828012974601, 2.868850328667744, 0.1458288655372078, 99.25798841947244
11740, 2.6359809913279677, 3.3070223376283074, 0.23453532688361184, 98.79381831888429
11780, 6.191916169696674, 6.016441637712674, 8.128920475510565, 87.84111144979386
11781, 6.321014802070672, 5.93152673063109, 8.021516168491045, 88.00457924285669
11783, 5.849338353565982, 5.655510097412301, 6.585783096437496, 90.00859289391323
11784, 6.024616259470651, 5.800519866755049, 7.248141902442071, 88.89669602148523
11786, 7.018702991248337, 5.893872905331524, 8.695363421599415, 86.9602755192076
11787, 6.160320988336837, 5.7010238626879755, 7.317301569464734, 89.2675206952092
11808, 7.060723527778174, 5.823077079296946, 7.217841260394452, 88.15487113359454
11811, 11.97803040895044, 6.582109260324602, 21.83676407082194, 64.99784079458759
11812, 11.967627635596264, 6.5837642898053135, 21.817734773867894, 64.94843869773361
11814, 7.429027846823196, 6.217320812804059, 9.07893292348227, 84.77330113074981
11816, 12.298016854663091, 6.521323906437961, 22.26525101924463, 64.49586385688623
11817, 6.006856713368666, 5.424258804913733, 5.531388871502785, 90.4284283657758
11818, 8.066996751228851, 6.292089789262712, 9.654932583026413, 82.38464821459621
11819, 6.555590414550287, 5.923501033219383, 7.557413980324467, 88.0990583621011
11824, 7.076516799534822, 6.147074380195085, 8.788680720536494, 85.97419781673834
11825, 7.84986650561384, 6.304154583747993, 10.39976143016339, 83.13217082855931
11826, 7.820923869353037, 6.470765980137808, 11.347722405334386, 82.13618482008597
11828, 13.94079244798414, 7.393578408919266, 39.114043355325165, 51.07550528851189
11829, 12.896395365900526, 7.120519573735082, 29.3441007625739, 56.36085168366035
1183, 9.242731896294718, 6.818764033278969, 15.35802607913669, 77.6837904676259
1184, 6.476136070244524, 5.777685274890892, 7.005470266454915, 88.80359978824774
11859, 3.4515001888996006, 4.019632618262431, 2.0019500860942263, 96.41101176275335
11868, 4.55218759835693, 4.839471845053584, 3.9564516619529844, 93.28224310433963
11888, 5.297860737427045, 4.9883381644372236, 4.0802547770700635, 92.50191082802547
11904, 8.437951579008844, 6.590015345008052, 12.931034482758621, 80.38897218057637
11906, 6.910536567221413, 5.893700135306365, 7.968730764495876, 86.93832327957651
11908, 8.079400934526044, 6.85864896562894, 13.092902481246394, 81.33439122908251
11909, 8.126128566463096, 6.5030167269369, 11.849034905450791, 81.56192417767672
11912, 9.68345823615764, 6.774653375652037, 16.401756622751098, 76.5080039665675
11913, 8.082886228828135, 6.284461632888224, 11.003348497178457, 83.80848197014367
11914, 10.9267714608633, 6.960552926509957, 20.654251594466206, 69.92089176555196
11916, 7.2767583171605095, 6.100146681047188, 9.194450196728102, 85.94688341271485
11931, 7.852478165443249, 6.779498344729958, 12.703491949830493, 81.82753952359107
11943, 8.87028933734429, 6.493386057379206, 13.009788949252684, 80.04781814085071
11960, 7.305852754715036, 6.741379137366786, 11.427417916193301, 83.12129719173387
11962, 7.234122111160536, 6.623277024027268, 10.707843349860521, 83.84804187325652
11964, 7.206779909935553, 6.715965083346272, 11.28162214354683, 83.00096556163503
11966, 6.674142387334291, 6.297362691284324, 9.267331880261553, 85.98552260593092
11967, 8.427730962312628, 7.2153967295384325, 15.301536951021488, 77.84543635059099
11972, 5.697921124893016, 6.034945009235168, 7.587523665885826, 88.13817668388795
11973, 7.166950822970302, 6.598685932804236, 10.432262058873192, 83.81972195643608
11974, 6.653336453413147, 6.41079450477491, 9.232611993931167, 85.62005909127205
11975, 8.315422332518269, 7.213898099965892, 14.865840360011672, 78.3178976792763
11977, 5.652119087736747, 5.967006279705819, 7.60673417829013, 88.54319257796743
11988, 9.499351960043867, 6.11999757169195, 12.822985938372506, 80.01725975937865
11993, 6.557854441696099, 5.647457055129473, 5.814742748540658, 89.01760260645278
11994, 5.255110109315389, 4.581871638402009, 2.860810206343958, 94.31922052159707
11995, 7.665252006681391, 5.963679333457263, 8.467848056847092, 85.29476269848232
11997, 7.432211971467311, 5.944961298114719, 8.646630717598702, 86.42671292281005
11998, 7.438503193543422, 5.891178640873592, 8.201497803373472, 85.85281464114179
11999, 7.43594756185789, 5.970435924267963, 8.73902176156298, 85.45025109495747
1200, 7.931563948780073, 6.799487905405417, 13.410673945783133, 81.16410956325302
12000, 8.705514815016768, 6.351091294287616, 12.210770313340785, 80.63868537605033
12001, 7.222711963933752, 6.137024676416295, 8.917239555790587, 85.29878371232152
12002, 7.525584305143424, 6.154754874190663, 8.830439890353741, 84.75177304964538
12005, 9.177533969124472, 6.995086768615343, 16.481200151917964, 76.62552221800227
1201, 7.510411997850612, 6.250379725038949, 10.535956419344863, 84.64923757642077
12347, 7.234710264065737, 6.352294786810089, 9.715361995733312, 84.72641309988276
12354, 6.144513082024754, 5.461356991504492, 5.678552421500798, 90.20400922476495
12355, 6.582749334148683, 6.02199592122491, 8.03391592489117, 87.32213631342992
124, 7.652082459612629, 6.341117146281415, 10.705700907309888, 83.58227619457837
1243, 5.934687998599662, 5.4653577082467635, 5.888996791082588, 90.23285762540112
1246, 6.700183114380028, 5.785585441996757, 7.441855642309806, 88.12434545473398
125, 7.672415304711989, 6.32133055969, 10.804785951503572, 83.54336320761871
1259, 8.064431947936082, 6.192902934780355, 10.190013723213342, 83.32312889264225
1260, 8.562392718874172, 6.288173652518192, 11.935816369006323, 82.19885428848937
1261, 8.358824836280704, 6.365713227958347, 12.365368682684341, 81.78219644665377
12815, 6.887543687709471, 6.479836667580108, 9.595025741425566, 84.67931984627656
12871, 8.886566884998023, 6.388809501060262, 12.525834945960534, 80.26144307096877
12880, 9.99205594049572, 6.6419302491453305, 16.46593729888756, 75.92718580490944
12881, 9.721921371343232, 6.577547366696723, 15.555407090682344, 77.09669517192232
12882, 9.96914154235038, 6.8192580786235855, 17.37628457810148, 75.10724758747314
12888, 6.0484418003407185, 5.632713962349011, 6.774980658215794, 89.15312741772303
12890, 4.94680446960153, 4.901525003769144, 4.511890420737965, 92.9460580912863
12894, 5.794546563205163, 5.70178174079198, 6.621530128639133, 89.67802602873694
1290, 8.233287122853692, 6.411252605343705, 13.123594937987825, 82.04425471721943
1291, 7.573687049772514, 6.22939041034088, 11.157508724197077, 84.3674217779618
12915, 8.643762043603866, 6.612999879156215, 13.600144149915913, 80.26447505405622
12945, 9.729187727327965, 6.5619327051054706, 14.535009598591245, 77.10627733433408
12948, 5.575881931343716, 4.412814312709617, 3.7077288979193246, 93.95328324591662
12949, 3.1932988174013484, 3.0347399819719074, 0.8811383571291376, 98.29614571995646
12952, 7.671655986734113, 6.63314444421281, 11.514346982538548, 82.63351373430001
12955, 5.910239161395151, 4.952780328808056, 5.237194840119333, 92.20891634102273
12959, 7.219133571382371, 5.362605293193217, 5.846177598229678, 89.69456809819108
12962, 5.5832501843509865, 5.157904979137204, 5.365989423879766, 91.72186659244828
12963, 5.241234676288522, 4.795805502081303, 4.414526361028841, 93.18060784991545
12964, 7.264287211915557, 6.0543289610728594, 9.533926711290338, 85.83318722346559
12969, 7.80560987109129, 6.311116952278394, 11.247295531174151, 83.3701250919794
12974, 6.354670559241135, 5.714016690126731, 7.387580299785867, 88.84408333166563
12975, 5.714734024813349, 5.153767617370993, 5.451761677985366, 91.68146081663708
12976, 8.354963960110263, 6.076172919676939, 10.894238415383503, 82.88254794435666
12982, 7.735514993746998, 6.2578793404110735, 10.9926588694421, 84.01608623746237
12983, 7.757658932995283, 6.269815798722362, 11.115463134406305, 83.93272563262593
12985, 7.915157061555587, 6.113808455121307, 10.307125515695828, 84.50111203544931
12986, 5.632394082628115, 5.143984343620867, 5.405803505670939, 91.74448863357392
12998, 6.341287829991625, 5.719055918435647, 7.312984217365857, 88.78847699068517
12999, 5.675287514280346, 5.132263528634277, 5.420686939154407, 91.76066837323131
13000, 8.41799201469543, 6.070352276089242, 10.906329741624225, 82.7370682975712
13006, 7.752123575837578, 6.24570412896184, 10.935669053678168, 84.06225957270522
13008, 7.757566857240574, 6.269835552532449, 11.115331204823567, 83.93291633532337
13010, 7.917554760276202, 6.098742554779811, 10.208301554210946, 84.53585532448604
13024, 2.6503340229423697, 2.8349838849069044, 0.44271337333075284, 98.83152699825818
13031, 3.9893978513135995, 4.031439165544007, 2.2878688044512776, 96.10879273738927
13039, 5.207903264974608, 4.7767251884617705, 4.369432549671642, 93.30651978041372
13040, 6.9853787372960925, 5.991778218217667, 9.064637219108345, 86.61490204144599
13045, 7.8104093686611895, 6.30247279471632, 11.21383475157837, 83.40488608289871
13052, 8.297373355921515, 6.018840162776754, 10.429930710741942, 83.8118930162612
13058, 8.031253591154195, 6.0676472630905405, 10.333450333450333, 84.01123201123201
13067, 7.514628005405635, 6.120560937687599, 9.437860171795151, 85.40906196119853
13068, 6.608393477596526, 5.6336988620893225, 7.189243125644087, 89.0182062061407
13076, 7.840027433488911, 6.145973491498459, 10.718195282148146, 84.50492605550667
13082, 7.139103925780533, 5.938118378157156, 8.702879510965737, 86.7928575258727
13089, 9.14903444860016, 6.830557654092139, 14.914269227598714, 76.46113263539692
13092, 7.221288321223581, 6.202732816928749, 9.631324382362976, 85.34529471973028
13097, 5.005368498960738, 4.801486054718841, 3.8803019716773743, 93.51408462705135
13117, 6.803755835110132, 5.5620516678242, 6.840223221541962, 88.86962489389752
13132, 6.373952343149013, 5.936820293097773, 7.239892433234421, 87.79905415430267
13143, 8.168335045335164, 6.252577430561544, 10.93845700156523, 82.65771385794977
13144, 6.747541199830796, 6.067496951317659, 7.927810292163126, 86.60200060624432
13162, 7.440969839366324, 6.218998704448911, 9.563675629557542, 84.64532814312186
